Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
12/15/2025,12,6,28,12:06:28,92,Tahap-0
12/15/2025,12,6,28,12:06:28,152,Tahap-0
12/15/2025,12,6,28,12:06:28,44,Tahap-0
12/15/2025,12,6,28,12:06:28,52,Tahap-0
12/15/2025,12,6,29,12:06:29,44,Tahap-0
12/15/2025,12,6,29,12:06:29,84,Tahap-0
12/15/2025,12,6,29,12:06:29,8,Tahap-0
12/15/2025,12,6,29,12:06:29,100,Tahap-0
12/15/2025,12,6,29,12:06:29,84,Tahap-0
12/15/2025,12,6,29,12:06:29,120,Tahap-0
12/15/2025,12,6,29,12:06:29,20,Tahap-0
12/15/2025,12,6,29,12:06:29,68,Tahap-0
12/15/2025,12,6,29,12:06:29,136,Tahap-0
12/15/2025,12,6,30,12:06:30,20,Tahap-0
12/15/2025,12,6,30,12:06:30,84,Tahap-0
12/15/2025,12,6,30,12:06:30,28,Tahap-0
12/15/2025,12,6,30,12:06:30,112,Tahap-0
12/15/2025,12,6,30,12:06:30,16,Tahap-0
12/15/2025,12,6,31,12:06:31,100,Tahap-0
12/15/2025,12,6,31,12:06:31,-8,Tahap-0
12/15/2025,12,6,31,12:06:31,12,Tahap-0
12/15/2025,12,6,31,12:06:31,120,Tahap-0
12/15/2025,12,6,31,12:06:31,-32,Tahap-0
12/15/2025,12,6,31,12:06:31,72,Tahap-0
12/15/2025,12,6,31,12:06:31,84,Tahap-0
12/15/2025,12,6,31,12:06:31,-68,Tahap-0
12/15/2025,12,6,31,12:06:31,92,Tahap-0
12/15/2025,12,6,31,12:06:31,-96,Tahap-0
12/15/2025,12,6,31,12:06:31,56,Tahap-0
12/15/2025,12,6,31,12:06:31,-76,Tahap-0
12/15/2025,12,6,31,12:06:31,24,Tahap-0
12/15/2025,12,6,31,12:06:31,-116,Tahap-0
12/15/2025,12,6,31,12:06:31,-92,Tahap-0
12/15/2025,12,6,32,12:06:32,56,Tahap-0
12/15/2025,12,6,32,12:06:32,-132,Tahap-0
12/15/2025,12,6,32,12:06:32,-4,Tahap-0
12/15/2025,12,6,32,12:06:32,32,Tahap-0
12/15/2025,12,6,32,12:06:32,-220,Tahap-0
12/15/2025,12,6,32,12:06:32,-56,Tahap-0
12/15/2025,12,6,32,12:06:32,-128,Tahap-0
12/15/2025,12,6,32,12:06:32,-112,Tahap-0
12/15/2025,12,6,32,12:06:32,-144,Tahap-0
12/15/2025,12,6,32,12:06:32,-8,Tahap-0
12/15/2025,12,6,33,12:06:33,-224,Tahap-0
12/15/2025,12,6,33,12:06:33,-100,Tahap-0
12/15/2025,12,6,33,12:06:33,-108,Tahap-0
12/15/2025,12,6,33,12:06:33,-236,Tahap-0
12/15/2025,12,6,33,12:06:33,-60,Tahap-0
12/15/2025,12,6,33,12:06:33,-76,Tahap-0
12/15/2025,12,6,33,12:06:33,-284,Tahap-0
12/15/2025,12,6,33,12:06:33,-132,Tahap-0
12/15/2025,12,6,33,12:06:33,-248,Tahap-0
12/15/2025,12,6,33,12:06:33,-160,Tahap-0
12/15/2025,12,6,34,12:06:34,-224,Tahap-0
12/15/2025,12,6,34,12:06:34,-80,Tahap-0
12/15/2025,12,6,34,12:06:34,-268,Tahap-0
12/15/2025,12,6,34,12:06:34,-232,Tahap-0
12/15/2025,12,6,34,12:06:34,-180,Tahap-0
12/15/2025,12,6,34,12:06:34,-252,Tahap-0
12/15/2025,12,6,34,12:06:34,-204,Tahap-0
12/15/2025,12,6,34,12:06:34,-80,Tahap-0
12/15/2025,12,6,34,12:06:34,-360,Tahap-0
12/15/2025,12,6,34,12:06:34,-236,Tahap-0
12/15/2025,12,6,59,12:06:59,6484,Tahap-0
12/15/2025,12,6,59,12:06:59,4289,Tahap-0
12/15/2025,12,6,59,12:06:59,2310,Tahap-0
12/15/2025,12,6,59,12:06:59,1997,Tahap-0
12/15/2025,12,6,59,12:06:59,1361,Tahap-0
12/15/2025,12,6,59,12:06:59,1094,Tahap-0
12/15/2025,12,7,1,12:07:01,512,Tahap-0
12/15/2025,12,7,1,12:07:01,631,Tahap-0
12/15/2025,12,7,1,12:07:01,481,Tahap-0
12/15/2025,12,7,1,12:07:01,373,Tahap-0
12/15/2025,12,7,1,12:07:01,526,Tahap-0
12/15/2025,12,7,1,12:07:01,339,Tahap-0
12/15/2025,12,7,1,12:07:01,345,Tahap-0
12/15/2025,12,7,1,12:07:01,377,Tahap-0
12/15/2025,12,7,1,12:07:01,333,Tahap-0
12/15/2025,12,7,1,12:07:01,246,Tahap-0
12/15/2025,12,7,1,12:07:01,333,Tahap-0
12/15/2025,12,7,1,12:07:01,207,Tahap-0
12/15/2025,12,7,1,12:07:01,427,Tahap-0
12/15/2025,12,7,1,12:07:01,258,Tahap-0
12/15/2025,12,7,1,12:07:01,189,Tahap-0
12/15/2025,12,7,2,12:07:02,249,Tahap-0
12/15/2025,12,7,2,12:07:02,278,Tahap-0
12/15/2025,12,7,2,12:07:02,236,Tahap-0
12/15/2025,12,7,2,12:07:02,365,Tahap-0
12/15/2025,12,7,2,12:07:02,160,Tahap-0
12/15/2025,12,7,2,12:07:02,246,Tahap-0
12/15/2025,12,7,2,12:07:02,169,Tahap-0
12/15/2025,12,7,2,12:07:02,243,Tahap-0
12/15/2025,12,7,2,12:07:02,162,Tahap-0
12/15/2025,12,7,2,12:07:02,151,Tahap-0
12/15/2025,12,7,3,12:07:03,137,Tahap-0
12/15/2025,12,7,3,12:07:03,67,Tahap-0
12/15/2025,12,7,3,12:07:03,189,Tahap-0
12/15/2025,12,7,3,12:07:03,148,Tahap-0
12/15/2025,12,7,3,12:07:03,190,Tahap-0
12/15/2025,12,7,3,12:07:03,826,Tahap-0
12/15/2025,12,7,3,12:07:03,321,Tahap-0
12/15/2025,12,7,3,12:07:03,269,Tahap-0
12/15/2025,12,7,3,12:07:03,286,Tahap-0
12/15/2025,12,7,3,12:07:03,204,Tahap-0
12/15/2025,12,7,4,12:07:04,256,Tahap-0
12/15/2025,12,7,4,12:07:04,178,Tahap-0
12/15/2025,12,7,4,12:07:04,113,Tahap-0
12/15/2025,12,7,4,12:07:04,149,Tahap-0
12/15/2025,12,7,4,12:07:04,179,Tahap-0
12/15/2025,12,7,4,12:07:04,141,Tahap-0
12/15/2025,12,7,4,12:07:04,129,Tahap-0
12/15/2025,12,7,4,12:07:04,37,Tahap-0
12/15/2025,12,7,4,12:07:04,81,Tahap-0
12/15/2025,12,7,4,12:07:04,222,Tahap-0
12/15/2025,12,7,5,12:07:05,215,Tahap-0
12/15/2025,12,7,5,12:07:05,128,Tahap-0
12/15/2025,12,7,5,12:07:05,121,Tahap-0
12/15/2025,12,7,5,12:07:05,178,Tahap-0
12/15/2025,12,7,5,12:07:05,61,Tahap-0
12/15/2025,12,7,5,12:07:05,80,Tahap-0
12/15/2025,12,7,5,12:07:05,194,Tahap-0
12/15/2025,12,7,5,12:07:05,651,Tahap-0
12/15/2025,12,7,5,12:07:05,193,Tahap-0
12/15/2025,12,7,5,12:07:05,117,Tahap-0
12/15/2025,12,7,6,12:07:06,89,Tahap-0
12/15/2025,12,7,6,12:07:06,131,Tahap-0
12/15/2025,12,7,6,12:07:06,50,Tahap-0
12/15/2025,12,7,6,12:07:06,112,Tahap-0
12/15/2025,12,7,6,12:07:06,23,Tahap-0
12/15/2025,12,7,6,12:07:06,100,Tahap-0
12/15/2025,12,7,6,12:07:06,65,Tahap-0
12/15/2025,12,7,6,12:07:06,159,Tahap-0
12/15/2025,12,7,6,12:07:06,132,Tahap-0
12/15/2025,12,7,6,12:07:06,99,Tahap-0
12/15/2025,12,7,7,12:07:07,76,Tahap-0
12/15/2025,12,7,7,12:07:07,69,Tahap-0
12/15/2025,12,7,7,12:07:07,136,Tahap-0
12/15/2025,12,7,7,12:07:07,30,Tahap-0
12/15/2025,12,7,7,12:07:07,180,Tahap-0
12/15/2025,12,7,7,12:07:07,156,Tahap-0
12/15/2025,12,7,7,12:07:07,262,Tahap-0
12/15/2025,12,7,7,12:07:07,621,Tahap-0
12/15/2025,12,7,7,12:07:07,617,Tahap-0
12/15/2025,12,7,7,12:07:07,1032,Tahap-0
12/15/2025,12,7,8,12:07:08,553,Tahap-0
12/15/2025,12,7,8,12:07:08,271,Tahap-0
12/15/2025,12,7,8,12:07:08,61,Tahap-0
12/15/2025,12,7,8,12:07:08,452,Tahap-0
12/15/2025,12,7,8,12:07:08,433,Tahap-0
12/15/2025,12,7,8,12:07:08,260,Tahap-0
12/15/2025,12,7,8,12:07:08,226,Tahap-0
12/15/2025,12,7,8,12:07:08,305,Tahap-0
12/15/2025,12,7,8,12:07:08,236,Tahap-0
12/15/2025,12,7,8,12:07:08,152,Tahap-0
12/15/2025,12,7,9,12:07:09,175,Tahap-0
12/15/2025,12,7,9,12:07:09,144,Tahap-0
12/15/2025,12,7,9,12:07:09,66,Tahap-0
12/15/2025,12,7,9,12:07:09,214,Tahap-0
12/15/2025,12,7,9,12:07:09,246,Tahap-0
12/15/2025,12,7,9,12:07:09,385,Tahap-0
12/15/2025,12,7,9,12:07:09,131,Tahap-0
12/15/2025,12,7,9,12:07:09,334,Tahap-0
12/15/2025,12,7,9,12:07:09,788,Tahap-0
12/15/2025,12,7,9,12:07:09,433,Tahap-0
12/15/2025,12,7,10,12:07:10,670,Tahap-0
12/15/2025,12,7,10,12:07:10,437,Tahap-0
12/15/2025,12,7,10,12:07:10,215,Tahap-0
12/15/2025,12,7,10,12:07:10,125,Tahap-0
12/15/2025,12,7,10,12:07:10,296,Tahap-0
12/15/2025,12,7,10,12:07:10,219,Tahap-0
12/15/2025,12,7,10,12:07:10,161,Tahap-0
12/15/2025,12,7,10,12:07:10,210,Tahap-0
12/15/2025,12,7,10,12:07:10,506,Tahap-0
12/15/2025,12,7,10,12:07:10,116,Tahap-0
12/15/2025,12,7,11,12:07:11,214,Tahap-0
12/15/2025,12,7,11,12:07:11,95,Tahap-0
12/15/2025,12,7,11,12:07:11,134,Tahap-0
12/15/2025,12,7,11,12:07:11,115,Tahap-0
12/15/2025,12,7,11,12:07:11,125,Tahap-0
12/15/2025,12,7,11,12:07:11,425,Tahap-0
12/15/2025,12,7,11,12:07:11,215,Tahap-0
12/15/2025,12,7,11,12:07:11,147,Tahap-0
12/15/2025,12,7,11,12:07:11,219,Tahap-0
12/15/2025,12,7,11,12:07:11,684,Tahap-0
12/15/2025,12,7,12,12:07:12,125,Tahap-0
12/15/2025,12,7,12,12:07:12,-4,Tahap-0
12/15/2025,12,7,12,12:07:12,-72,Tahap-0
12/15/2025,12,7,12,12:07:12,40,Tahap-0
12/15/2025,12,7,12,12:07:12,-116,Tahap-0
12/15/2025,12,7,12,12:07:12,36,Tahap-0
12/15/2025,12,7,12,12:07:12,-132,Tahap-0
12/15/2025,12,7,12,12:07:12,-24,Tahap-0
12/15/2025,12,7,12,12:07:12,24,Tahap-0
12/15/2025,12,7,12,12:07:12,-52,Tahap-0
12/15/2025,12,7,13,12:07:13,-120,Tahap-0
12/15/2025,12,7,13,12:07:13,-32,Tahap-0
12/15/2025,12,7,13,12:07:13,-96,Tahap-0
12/15/2025,12,7,13,12:07:13,-36,Tahap-0
12/15/2025,12,7,13,12:07:13,-24,Tahap-0
12/15/2025,12,7,13,12:07:13,36,Tahap-0
12/15/2025,12,7,13,12:07:13,-152,Tahap-0
12/15/2025,12,7,13,12:07:13,24,Tahap-0
12/15/2025,12,7,13,12:07:13,-100,Tahap-0
12/15/2025,12,7,13,12:07:13,-56,Tahap-0
12/15/2025,12,7,14,12:07:14,40,Tahap-0
12/15/2025,12,7,14,12:07:14,-16,Tahap-0
12/15/2025,12,7,14,12:07:14,-88,Tahap-0
12/15/2025,12,7,14,12:07:14,-92,Tahap-0
12/15/2025,12,7,14,12:07:14,-44,Tahap-0
12/15/2025,12,7,14,12:07:14,-92,Tahap-0
12/15/2025,12,7,14,12:07:14,-52,Tahap-0
12/15/2025,12,7,14,12:07:14,-76,Tahap-0
12/15/2025,12,7,14,12:07:14,-76,Tahap-0
12/15/2025,12,7,14,12:07:14,-72,Tahap-0
12/15/2025,12,7,15,12:07:15,-140,Tahap-0
12/15/2025,12,7,15,12:07:15,-96,Tahap-0
12/15/2025,12,7,15,12:07:15,-16,Tahap-0
12/15/2025,12,7,15,12:07:15,-28,Tahap-0
12/15/2025,12,7,15,12:07:15,-64,Tahap-0
12/15/2025,12,7,15,12:07:15,-80,Tahap-0
12/15/2025,12,7,15,12:07:15,-36,Tahap-0
12/15/2025,12,7,15,12:07:15,-56,Tahap-0
12/15/2025,12,7,15,12:07:15,-56,Tahap-0
12/15/2025,12,7,16,12:07:16,-96,Tahap-0
12/15/2025,12,7,16,12:07:16,-36,Tahap-0
12/15/2025,12,7,16,12:07:16,-172,Tahap-0
12/15/2025,12,7,16,12:07:16,-84,Tahap-0
12/15/2025,12,7,16,12:07:16,-56,Tahap-0
12/15/2025,12,7,16,12:07:16,-88,Tahap-0
12/15/2025,12,7,16,12:07:16,-64,Tahap-0
12/15/2025,12,7,16,12:07:16,-168,Tahap-0
12/15/2025,12,7,16,12:07:16,-72,Tahap-0
12/15/2025,12,7,16,12:07:16,-128,Tahap-0
12/15/2025,12,7,17,12:07:17,-64,Tahap-0
12/15/2025,12,7,17,12:07:17,-92,Tahap-0
12/15/2025,12,7,17,12:07:17,-108,Tahap-0
12/15/2025,12,7,17,12:07:17,-76,Tahap-0
12/15/2025,12,7,17,12:07:17,-204,Tahap-0
12/15/2025,12,7,17,12:07:17,-68,Tahap-0
12/15/2025,12,7,17,12:07:17,-64,Tahap-0
12/15/2025,12,7,17,12:07:17,-104,Tahap-0
12/15/2025,12,7,17,12:07:17,-104,Tahap-0
12/15/2025,12,7,17,12:07:17,-160,Tahap-0
12/15/2025,12,7,18,12:07:18,-120,Tahap-0
12/15/2025,12,7,18,12:07:18,-236,Tahap-0
12/15/2025,12,7,18,12:07:18,-72,Tahap-0
12/15/2025,12,7,18,12:07:18,-148,Tahap-0
12/15/2025,12,7,18,12:07:18,-152,Tahap-0
12/15/2025,12,7,18,12:07:18,-140,Tahap-0
12/15/2025,12,7,18,12:07:18,-204,Tahap-0
12/15/2025,12,7,18,12:07:18,-164,Tahap-0
12/15/2025,12,7,18,12:07:18,-52,Tahap-0
12/15/2025,12,7,18,12:07:18,-248,Tahap-0
12/15/2025,12,7,19,12:07:19,-140,Tahap-0
12/15/2025,12,7,19,12:07:19,-192,Tahap-0
12/15/2025,12,7,19,12:07:19,-144,Tahap-0
12/15/2025,12,7,19,12:07:19,-244,Tahap-0
12/15/2025,12,7,19,12:07:19,-136,Tahap-0
12/15/2025,12,7,19,12:07:19,-208,Tahap-0
12/15/2025,12,7,19,12:07:19,-172,Tahap-0
12/15/2025,12,7,19,12:07:19,-124,Tahap-0
12/15/2025,12,7,19,12:07:19,-304,Tahap-0
12/15/2025,12,7,19,12:07:19,-168,Tahap-0
12/15/2025,12,7,19,12:07:19,-140,Tahap-0
12/15/2025,12,7,20,12:07:20,-280,Tahap-0
12/15/2025,12,7,20,12:07:20,-148,Tahap-0
12/15/2025,12,7,20,12:07:20,-220,Tahap-0
12/15/2025,12,7,20,12:07:20,-252,Tahap-0
12/15/2025,12,7,20,12:07:20,-228,Tahap-0
12/15/2025,12,7,20,12:07:20,-216,Tahap-0
12/15/2025,12,7,20,12:07:20,-196,Tahap-0
12/15/2025,12,7,20,12:07:20,-176,Tahap-0
12/15/2025,12,7,20,12:07:20,-180,Tahap-0
12/15/2025,12,7,20,12:07:20,-352,Tahap-0
12/15/2025,12,7,21,12:07:21,-168,Tahap-0
12/15/2025,12,7,21,12:07:21,-200,Tahap-0
12/15/2025,12,7,21,12:07:21,-280,Tahap-0
12/15/2025,12,7,21,12:07:21,-260,Tahap-0
12/15/2025,12,7,21,12:07:21,-272,Tahap-0
12/15/2025,12,7,21,12:07:21,-256,Tahap-0
12/15/2025,12,7,21,12:07:21,-304,Tahap-0
12/15/2025,12,7,21,12:07:21,-272,Tahap-0
12/15/2025,12,7,21,12:07:21,-276,Tahap-0
12/15/2025,12,7,21,12:07:21,-320,Tahap-0
12/15/2025,12,7,22,12:07:22,-188,Tahap-0
12/15/2025,12,7,22,12:07:22,-416,Tahap-0
12/15/2025,12,7,22,12:07:22,-244,Tahap-0
12/15/2025,12,7,22,12:07:22,-252,Tahap-0
12/15/2025,12,7,22,12:07:22,-332,Tahap-0
12/15/2025,12,7,22,12:07:22,-308,Tahap-0
12/15/2025,12,7,22,12:07:22,-316,Tahap-0
12/15/2025,12,7,22,12:07:22,-204,Tahap-0
12/15/2025,12,7,22,12:07:22,-392,Tahap-0
12/15/2025,12,7,22,12:07:22,-192,Tahap-0
12/15/2025,12,7,23,12:07:23,-332,Tahap-0
12/15/2025,12,7,23,12:07:23,-312,Tahap-0
12/15/2025,12,7,23,12:07:23,-180,Tahap-0
12/15/2025,12,7,23,12:07:23,-400,Tahap-0
12/15/2025,12,7,23,12:07:23,-212,Tahap-0
