Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
12/16/2025,15,23,2,15:23:02,48,Tahap-0
12/16/2025,15,23,2,15:23:02,16,Tahap-0
12/16/2025,15,23,2,15:23:02,-96,Tahap-0
12/16/2025,15,23,3,15:23:03,-76,Tahap-0
12/16/2025,15,23,3,15:23:03,64,Tahap-0
12/16/2025,15,23,3,15:23:03,-124,Tahap-0
12/16/2025,15,23,3,15:23:03,180,Tahap-0
12/16/2025,15,23,3,15:23:03,-200,Tahap-0
12/16/2025,15,23,3,15:23:03,-104,Tahap-0
12/16/2025,15,23,3,15:23:03,24,Tahap-0
12/16/2025,15,23,3,15:23:03,-124,Tahap-0
12/16/2025,15,23,3,15:23:03,80,Tahap-0
12/16/2025,15,23,3,15:23:03,-28,Tahap-0
12/16/2025,15,23,4,15:23:04,-56,Tahap-0
12/16/2025,15,23,4,15:23:04,-72,Tahap-0
12/16/2025,15,23,4,15:23:04,-184,Tahap-0
12/16/2025,15,23,4,15:23:04,8,Tahap-0
12/16/2025,15,23,4,15:23:04,-132,Tahap-0
12/16/2025,15,23,4,15:23:04,-80,Tahap-0
12/16/2025,15,23,4,15:23:04,84,Tahap-0
12/16/2025,15,23,4,15:23:04,-384,Tahap-0
12/16/2025,15,23,4,15:23:04,108,Tahap-0
12/16/2025,15,23,4,15:23:04,-160,Tahap-0
12/16/2025,15,23,5,15:23:05,-152,Tahap-0
12/16/2025,15,23,5,15:23:05,36,Tahap-0
12/16/2025,15,23,5,15:23:05,-180,Tahap-0
12/16/2025,15,23,5,15:23:05,-108,Tahap-0
12/16/2025,15,23,5,15:23:05,-64,Tahap-0
12/16/2025,15,23,5,15:23:05,-296,Tahap-0
12/16/2025,15,23,5,15:23:05,16,Tahap-0
12/16/2025,15,23,5,15:23:05,-268,Tahap-0
12/16/2025,15,23,5,15:23:05,-68,Tahap-0
12/16/2025,15,23,5,15:23:05,-160,Tahap-0
12/16/2025,15,23,6,15:23:06,-300,Tahap-0
12/16/2025,15,23,6,15:23:06,8,Tahap-0
12/16/2025,15,23,6,15:23:06,-228,Tahap-0
12/16/2025,15,23,6,15:23:06,-60,Tahap-0
12/16/2025,15,23,6,15:23:06,-136,Tahap-0
12/16/2025,15,23,6,15:23:06,-368,Tahap-0
12/16/2025,15,23,6,15:23:06,-96,Tahap-0
12/16/2025,15,23,6,15:23:06,-308,Tahap-0
12/16/2025,15,23,6,15:23:06,-176,Tahap-0
12/16/2025,15,23,6,15:23:06,-216,Tahap-0
12/16/2025,15,23,31,15:23:31,6739,Tahap-0
12/16/2025,15,23,31,15:23:31,1529,Tahap-0
12/16/2025,15,23,31,15:23:31,955,Tahap-0
12/16/2025,15,23,31,15:23:31,953,Tahap-0
12/16/2025,15,23,31,15:23:31,624,Tahap-0
12/16/2025,15,23,31,15:23:31,485,Tahap-0
12/16/2025,15,23,32,15:23:32,750,Tahap-0
12/16/2025,15,23,32,15:23:32,532,Tahap-0
12/16/2025,15,23,32,15:23:32,464,Tahap-0
12/16/2025,15,23,32,15:23:32,185,Tahap-0
12/16/2025,15,23,32,15:23:32,408,Tahap-0
12/16/2025,15,23,32,15:23:32,335,Tahap-0
12/16/2025,15,23,32,15:23:32,233,Tahap-0
12/16/2025,15,23,32,15:23:32,221,Tahap-0
