Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/24/2025,14,22,36,14:22:36,399,Tahap-3
01/24/2025,14,22,37,14:22:37,108,Tahap-3
01/24/2025,14,22,37,14:22:37,170,Tahap-3
01/24/2025,14,22,37,14:22:37,112,Tahap-3
01/24/2025,14,22,37,14:22:37,1004,Tahap-3
01/24/2025,14,22,37,14:22:37,1092,Tahap-3
01/24/2025,14,22,37,14:22:37,740,Tahap-3
01/24/2025,14,22,37,14:22:37,198,Tahap-3
01/24/2025,14,22,37,14:22:37,232,Tahap-3
01/24/2025,14,22,37,14:22:37,269,Tahap-3
01/24/2025,14,22,37,14:22:37,318,Tahap-3
01/24/2025,14,22,38,14:22:38,215,Tahap-3
01/24/2025,14,22,39,14:22:39,124,Tahap-3
01/24/2025,14,22,39,14:22:39,201,Tahap-3
01/24/2025,14,22,39,14:22:39,261,Tahap-3
01/24/2025,14,22,39,14:22:39,347,Tahap-3
01/24/2025,14,22,39,14:22:39,245,Tahap-3
01/24/2025,14,22,39,14:22:39,298,Tahap-3
01/24/2025,14,22,39,14:22:39,280,Tahap-3
01/24/2025,14,22,39,14:22:39,183,Tahap-3
01/24/2025,14,22,39,14:22:39,542,Tahap-3
01/24/2025,14,22,39,14:22:39,182,Tahap-3
01/24/2025,14,22,39,14:22:39,362,Tahap-3
01/24/2025,14,22,39,14:22:39,612,Tahap-3
01/24/2025,14,22,39,14:22:39,284,Tahap-3
01/24/2025,14,22,39,14:22:39,474,Tahap-3
01/24/2025,14,22,39,14:22:39,111,Tahap-3
01/24/2025,14,22,39,14:22:39,340,Tahap-3
01/24/2025,14,22,39,14:22:39,675,Tahap-3
01/24/2025,14,22,39,14:22:39,496,Tahap-3
01/24/2025,14,22,39,14:22:39,390,Tahap-3
01/24/2025,14,22,40,14:22:40,446,Tahap-3
01/24/2025,14,22,40,14:22:40,345,Tahap-3
01/24/2025,14,22,40,14:22:40,310,Tahap-3
01/24/2025,14,22,40,14:22:40,177,Tahap-3
01/24/2025,14,22,40,14:22:40,485,Tahap-3
01/24/2025,14,22,40,14:22:40,145,Tahap-3
01/24/2025,14,22,40,14:22:40,304,Tahap-3
01/24/2025,14,22,40,14:22:40,2,Tahap-3
01/24/2025,14,22,40,14:22:40,-92,Tahap-3
01/24/2025,14,22,40,14:22:40,2,Tahap-3
01/24/2025,14,22,40,14:22:40,-72,Tahap-3
01/24/2025,14,22,41,14:22:41,-60,Tahap-3
01/24/2025,14,22,41,14:22:41,-102,Tahap-3
01/24/2025,14,22,41,14:22:41,-62,Tahap-3
01/24/2025,14,22,41,14:22:41,-128,Tahap-3
01/24/2025,14,22,41,14:22:41,-112,Tahap-3
01/24/2025,14,22,41,14:22:41,-154,Tahap-3
01/24/2025,14,22,41,14:22:41,-70,Tahap-3
01/24/2025,14,22,41,14:22:41,-92,Tahap-3
01/24/2025,14,22,41,14:22:41,-176,Tahap-3
01/24/2025,14,22,41,14:22:41,-112,Tahap-3
01/24/2025,14,22,42,14:22:42,-160,Tahap-3
01/24/2025,14,22,42,14:22:42,-130,Tahap-3
01/24/2025,14,22,42,14:22:42,-174,Tahap-3
01/24/2025,14,22,42,14:22:42,-180,Tahap-3
01/24/2025,14,22,42,14:22:42,-166,Tahap-3
01/24/2025,14,22,42,14:22:42,-224,Tahap-3
01/24/2025,14,22,42,14:22:42,-232,Tahap-3
01/24/2025,14,22,42,14:22:42,-144,Tahap-3
01/24/2025,14,22,42,14:22:42,-168,Tahap-3
01/24/2025,14,22,42,14:22:42,-226,Tahap-3
