Tanggal,Jam,Menit,Detik,Waktu,frekuensi,label
01/14/2025,10,21,28,10:21:28,64,Tahap-2
01/14/2025,10,21,28,10:21:28,-56,Tahap-2
01/14/2025,10,21,28,10:21:28,48,Tahap-2
01/14/2025,10,21,28,10:21:28,4,Tahap-2
01/14/2025,10,21,28,10:21:28,-28,Tahap-2
01/14/2025,10,21,28,10:21:28,28,Tahap-2
01/14/2025,10,21,28,10:21:28,-24,Tahap-2
01/14/2025,10,21,29,10:21:29,8,Tahap-2
01/14/2025,10,21,29,10:21:29,92,Tahap-2
01/14/2025,10,21,29,10:21:29,40,Tahap-2
01/14/2025,10,21,29,10:21:29,-32,Tahap-2
01/14/2025,10,21,29,10:21:29,60,Tahap-2
01/14/2025,10,21,29,10:21:29,-32,Tahap-2
01/14/2025,10,21,29,10:21:29,-56,Tahap-2
01/14/2025,10,21,29,10:21:29,-4,Tahap-2
01/14/2025,10,21,29,10:21:29,64,Tahap-2
01/14/2025,10,21,29,10:21:29,-212,Tahap-2
01/14/2025,10,21,30,10:21:30,72,Tahap-2
01/14/2025,10,21,30,10:21:30,32,Tahap-2
01/14/2025,10,21,30,10:21:30,24,Tahap-2
01/14/2025,10,21,30,10:21:30,104,Tahap-2
01/14/2025,10,21,30,10:21:30,-32,Tahap-2
01/14/2025,10,21,30,10:21:30,-52,Tahap-2
01/14/2025,10,21,30,10:21:30,-8,Tahap-2
01/14/2025,10,21,30,10:21:30,-112,Tahap-2
01/14/2025,10,21,30,10:21:30,116,Tahap-2
01/14/2025,10,21,30,10:21:30,-28,Tahap-2
01/14/2025,10,21,31,10:21:31,-16,Tahap-2
01/14/2025,10,21,31,10:21:31,-8,Tahap-2
01/14/2025,10,21,31,10:21:31,44,Tahap-2
01/14/2025,10,21,31,10:21:31,-24,Tahap-2
01/14/2025,10,21,31,10:21:31,52,Tahap-2
01/14/2025,10,21,31,10:21:31,12,Tahap-2
01/14/2025,10,21,31,10:21:31,-24,Tahap-2
01/14/2025,10,21,31,10:21:31,-72,Tahap-2
01/14/2025,10,21,31,10:21:31,116,Tahap-2
01/14/2025,10,21,31,10:21:31,-76,Tahap-2
01/14/2025,10,21,32,10:21:32,4,Tahap-2
01/14/2025,10,21,32,10:21:32,136,Tahap-2
01/14/2025,10,21,32,10:21:32,-96,Tahap-2
01/14/2025,10,21,32,10:21:32,8,Tahap-2
01/14/2025,10,21,32,10:21:32,48,Tahap-2
01/14/2025,10,21,32,10:21:32,-80,Tahap-2
01/14/2025,10,21,32,10:21:32,100,Tahap-2
01/14/2025,10,21,32,10:21:32,40,Tahap-2
01/14/2025,10,21,32,10:21:32,8,Tahap-2
01/14/2025,10,21,32,10:21:32,56,Tahap-2
01/14/2025,10,21,33,10:21:33,-64,Tahap-2
01/14/2025,10,21,33,10:21:33,4,Tahap-2
